3.800000e-02	-1.684958e-02	3.773288e-06	4.805590e-06	-7.101848e-06	-3.451207e-06	3.275467e-06	7.183467e-07	
4.000000e-02	-1.677847e-02	1.332689e-05	4.708313e-06	-7.153722e-06	-2.590202e-06	5.305340e-06	6.201569e-06	
4.200000e-02	-1.678078e-02	-1.819809e-06	4.623671e-06	-7.084136e-06	-1.599410e-06	6.885089e-06	-1.018186e-05	
4.400000e-02	-1.682131e-02	-1.267641e-06	4.538694e-06	-6.958232e-06	-6.677093e-07	7.300026e-06	-6.643913e-06	
4.600000e-02	-1.689050e-02	8.308689e-06	4.450887e-06	-6.793960e-06	1.611556e-07	6.794081e-06	3.081870e-06	
4.800000e-02	-1.700421e-02	-1.823317e-05	4.356489e-06	-6.611986e-06	8.455077e-07	5.592063e-06	-1.920540e-05	
5.000000e-02	-1.707725e-02	-2.836353e-05	4.223471e-06	-6.535844e-06	1.100898e-06	2.789153e-06	-1.758136e-05	
5.200000e-02	-1.706907e-02	-6.757070e-06	4.039442e-06	-6.598452e-06	9.119595e-07	-9.525836e-07	9.628774e-06	
5.400000e-02	-1.702243e-02	-1.684022e-06	3.831621e-06	-6.679297e-06	6.457880e-07	-3.460635e-06	1.186793e-05	
5.600000e-02	-1.695945e-02	-1.842112e-05	3.611304e-06	-6.733062e-06	4.319077e-07	-4.443882e-06	-4.838260e-06	
5.800000e-02	-1.686242e-02	-8.949485e-06	3.368342e-06	-6.800688e-06	1.687845e-07	-4.853879e-06	5.961131e-06	
6.000000e-02	-1.680083e-02	-9.698424e-06	3.105770e-06	-6.868377e-06	-9.614342e-08	-4.710199e-06	3.810328e-06	
6.200000e-02	-1.680294e-02	-2.441300e-05	2.821464e-06	-6.943410e-06	-3.743845e-07	-4.321153e-06	-8.568729e-06	
6.400000e-02	-1.684598e-02	-2.533181e-05	2.498644e-06	-7.086698e-06	-8.071173e-07	-4.481177e-06	-4.317319e-06	
6.600000e-02	-1.690415e-02	-3.553685e-06	2.143927e-06	-7.263160e-06	-1.278690e-06	-4.539025e-06	1.603582e-05	
6.800000e-02	-1.699753e-02	-9.404248e-06	1.782801e-06	-7.371656e-06	-1.529224e-06	-3.413320e-06	5.041927e-06	
7.000000e-02	-1.706859e-02	-1.791938e-05	1.417540e-06	-7.411692e-06	-1.586369e-06	-1.721617e-06	-4.012464e-06	
7.200000e-02	-1.706383e-02	-3.996947e-08	1.046269e-06	-7.398959e-06	-1.515762e-06	-6.722478e-08	1.132815e-05	
7.400000e-02	-1.702719e-02	-4.830988e-06	6.839986e-07	-7.284576e-06	-1.217033e-06	1.907450e-06	1.712970e-06	
7.600000e-02	-1.696887e-02	-2.566571e-05	3.233487e-07	-7.110621e-06	-8.294965e-07	3.375734e-06	-1.640432e-05	
7.800000e-02	-1.687535e-02	-1.908208e-05	-5.923097e-08	-6.974479e-06	-6.077416e-07	3.315685e-06	-4.218135e-06	
8.000000e-02	-1.680189e-02	-7.908973e-06	-4.591645e-07	-6.855352e-06	-4.775611e-07	2.607804e-06	6.917948e-06	
8.200000e-02	-1.681035e-02	-2.941247e-05	-8.697564e-07	-6.727132e-06	-3.615016e-07	1.895603e-06	-1.233421e-05	
8.400000e-02	-1.685665e-02	-3.395095e-05	-1.311456e-06	-6.668514e-06	-4.494881e-07	4.090457e-07	-9.270742e-06	
8.600000e-02	-1.691377e-02	-1.142114e-05	-1.785960e-06	-6.677158e-06	-7.029369e-07	-1.318522e-06	1.428386e-05	
8.800000e-02	-1.699455e-02	-5.219089e-06	-2.261366e-06	-6.625064e-06	-7.801139e-07	-1.578258e-06	1.401621e-05	
9.000000e-02	-1.706523e-02	-1.389344e-05	-2.720438e-06	-6.456477e-06	-5.687552e-07	-3.454431e-07	9.077952e-07	
9.200000e-02	-1.707499e-02	-1.017861e-05	-3.167710e-06	-6.205337e-06	-1.958413e-07	1.238797e-06	2.598207e-06	
9.400000e-02	-1.703051e-02	-6.212023e-06	-3.601240e-06	-5.877709e-06	2.969099e-07	2.777803e-06	3.493542e-06	
9.600000e-02	-1.697546e-02	-2.946148e-05	-4.027988e-06	-5.512785e-06	7.919970e-07	3.685919e-06	-1.720689e-05	
9.800000e-02	-1.687689e-02	-1.726696e-05	-4.465880e-06	-5.185816e-06	1.101602e-06	3.306458e-06	-3.029478e-07	
1.000000e-01	-1.679674e-02	4.012209e-07	-4.901615e-06	-4.845232e-06	1.378234e-06	2.797603e-06	1.384270e-05	
1.020000e-01	-1.680141e-02	-1.813133e-05	-5.316591e-06	-4.426668e-06	1.783735e-06	2.984024e-06	-7.112834e-06	
1.040000e-01	-1.684761e-02	-2.357081e-05	-5.726368e-06	-4.002442e-06	2.120640e-06	2.769658e-06	-8.595356e-06	
1.060000e-01	-1.690358e-02	-6.478222e-07	-6.134260e-06	-3.589668e-06	2.356700e-06	2.173620e-06	1.320670e-05	
1.080000e-01	-1.699556e-02	-5.633913e-06	-6.517800e-06	-3.106913e-06	2.706674e-06	2.328833e-06	3.163811e-06	
1.100000e-01	-1.707898e-02	-2.594527e-05	-6.882211e-06	-2.587490e-06	3.071891e-06	2.549371e-06	-1.481615e-05	
1.120000e-01	-1.707749e-02	-9.798036e-06	-7.245886e-06	-2.109759e-06	3.258191e-06	1.941444e-06	4.194853e-06	
1.140000e-01	-1.702421e-02	3.238149e-06	-7.592730e-06	-1.612663e-06	3.443137e-06	1.609568e-06	1.250349e-05	
1.160000e-01	-1.698291e-02	-3.382847e-05	-7.919907e-06	-1.092883e-06	3.636912e-06	1.529126e-06	-2.237209e-05	
1.180000e-01	-1.690656e-02	-4.339806e-05	-8.271068e-06	-7.211432e-07	3.422658e-06	-2.420188e-07	-1.929640e-05	
1.200000e-01	-1.680612e-02	-5.495027e-06	-8.654869e-06	-5.136320e-07	2.827476e-06	-2.937515e-06	2.100420e-05	
1.220000e-01	-1.679905e-02	-1.365472e-05	-9.032718e-06	-3.065749e-07	2.318177e-06	-4.041940e-06	7.051091e-06	
1.240000e-01	-1.686002e-02	-3.504646e-05	-9.403986e-06	-9.951266e-08	1.891488e-06	-4.074695e-06	-1.205448e-05	
1.260000e-01	-1.691064e-02	-7.189625e-06	-9.782295e-06	5.477598e-08	1.412784e-06	-4.044806e-06	1.578014e-05	
1.280000e-01	-1.699421e-02	-3.835467e-06	-1.014326e-05	2.527846e-07	1.132162e-06	-2.916099e-06	1.159904e-05	
1.300000e-01	-1.706489e-02	-1.132205e-05	-1.047069e-05	5.472992e-07	1.153005e-06	-7.014451e-07	-4.471806e-07	
1.320000e-01	-1.707201e-02	-3.155759e-06	-1.076818e-05	9.092917e-07	1.359617e-06	1.566569e-06	4.516329e-06	
1.340000e-01	-1.702844e-02	1.641927e-06	-1.102873e-05	1.352489e-06	1.755773e-06	3.748587e-06	4.347211e-06	
1.360000e-01	-1.696671e-02	-1.401130e-05	-1.125298e-05	1.859664e-06	2.267069e-06	5.433671e-06	-1.189371e-05	
1.380000e-01	-1.688810e-02	-2.152531e-05	-1.146360e-05	2.332905e-06	2.631959e-06	5.561537e-06	-1.386902e-05	
1.400000e-01	-1.681328e-02	-9.376340e-06	-1.167232e-05	2.728515e-06	2.762255e-06	4.296323e-06	1.571157e-06	
1.420000e-01	-1.681208e-02	-2.321747e-05	-1.187697e-05	3.061162e-06	2.728424e-06	2.535717e-06	-9.439809e-06	
1.440000e-01	-1.684665e-02	-1.913984e-05	-1.208431e-05	3.310813e-06	2.507584e-06	4.799200e-07	-1.131787e-06	
1.460000e-01	-1.689949e-02	4.737151e-06	-1.228256e-05	3.530071e-06	2.259741e-06	-9.257823e-07	1.902886e-05	
1.480000e-01	-1.699589e-02	-5.685786e-06	-1.244661e-05	3.814576e-06	2.226368e-06	-7.418751e-07	2.480958e-06	
1.500000e-01	-1.707657e-02	-2.276974e-05	-1.258697e-05	4.113766e-06	2.253073e-06	-2.091524e-07	-1.260748e-05	
1.520000e-01	-1.707008e-02	-1.202090e-07	-1.271831e-05	4.368175e-06	2.185712e-06	-1.824212e-07	1.036174e-05	
1.540000e-01	-1.703503e-02	-2.844793e-06	-1.282537e-05	4.638212e-06	2.186968e-06	2.120062e-07	3.261705e-06	
1.560000e-01	-1.699421e-02	-3.777239e-05	-1.292039e-05	4.873695e-06	2.124223e-06	2.269920e-07	-2.592355e-05	
1.580000e-01	-1.691142e-02	-3.972552e-05	-1.304940e-05	4.905207e-06	1.593666e-06	-1.825275e-06	-1.491881e-05	
1.600000e-01	-1.682780e-02	-1.887070e-05	-1.322072e-05	4.728457e-06	6.599581e-07	-4.872599e-06	1.066440e-05	
1.620000e-01	-1.682934e-02	-3.670477e-05	-1.341766e-05	4.434974e-06	-3.836977e-07	-7.133422e-06	-5.128960e-06	
1.640000e-01	-1.686439e-02	-3.472965e-05	-1.364581e-05	4.022139e-06	-1.517425e-06	-8.700932e-06	1.339091e-06	
1.660000e-01	-1.690348e-02	1.143217e-06	-1.388907e-05	3.569751e-06	-2.522992e-06	-8.813769e-06	3.093820e-05	
1.680000e-01	-1.699012e-02	-9.876804e-07	-1.410215e-05	3.256257e-06	-2.975960e-06	-6.132308e-06	1.576709e-05	
1.700000e-01	-1.707465e-02	-2.210227e-05	-1.428019e-05	3.084295e-06	-2.951623e-06	-2.137891e-06	-9.428109e-06	
1.720000e-01	-1.708831e-02	-1.768933e-05	-1.444952e-05	2.938508e-06	-2.808288e-06	8.660699e-07	-3.621135e-06	
1.740000e-01	-1.704272e-02	-7.013120e-06	-1.461132e-05	2.812446e-06	-2.586170e-06	2.850886e-06	4.985791e-06	
1.760000e-01	-1.699219e-02	-3.024539e-05	-1.476416e-05	2.709989e-06	-2.294782e-06	4.029844e-06	-1.647858e-05	
1.780000e-01	-1.691339e-02	-3.542743e-05	-1.493327e-05	2.534869e-06	-2.187340e-06	3.527474e-06	-1.342083e-05	
1.800000e-01	-1.682785e-02	-1.316514e-05	-1.512403e-05	2.278287e-06	-2.263206e-06	1.992838e-06	1.088081e-05	
1.820000e-01	-1.681968e-02	-2.321274e-05	-1.531663e-05	2.027380e-06	-2.284955e-06	9.714769e-07	-8.050736e-07	
1.840000e-01	-1.685646e-02	-2.546886e-05	-1.551053e-05	1.785780e-06	-2.254892e-06	3.859896e-07	-1.608885e-06	
1.860000e-01	-1.689694e-02	7.143704e-06	-1.569414e-05	1.597696e-06	-2.076241e-06	5.854420e-07	2.479411e-05	
1.880000e-01	-1.696339e-02	2.405340e-05	-1.581903e-05	1.638566e-06	-1.347229e-06	3.112068e-06	2.550539e-05	
1.900000e-01	-1.704566e-02	5.012273e-06	-1.586000e-05	1.971573e-06	-5.702746e-09	7.356644e-06	-4.443394e-06	
1.920000e-01	-1.706513e-02	5.015271e-06	-1.583563e-05	2.485597e-06	1.569316e-06	1.086354e-05	-6.945569e-06	
1.940000e-01	-1.703691e-02	1.194110e-06	-1.576440e-05	3.082861e-06	3.086466e-06	1.245061e-05	-1.056791e-05	
1.960000e-01	-1.699897e-02	-3.131498e-05	-1.567418e-05	3.642723e-06	4.244087e-06	1.141721e-05	-3.347973e-05	
1.980000e-01	-1.691641e-02	-3.077900e-05	-1.560816e-05	4.003800e-06	4.691274e-06	7.230756e-06	-1.789688e-05	
2.000000e-01	-1.682703e-02	-5.183615e-06	-1.556840e-05	4.181332e-06	4.569964e-06	1.892365e-06	1.242890e-05	
2.020000e-01	-1.680871e-02	-7.989165e-06	-1.552334e-05	4.315621e-06	4.313546e-06	-1.934207e-06	7.098866e-06	
2.040000e-01	-1.684141e-02	-1.032982e-05	-1.546272e-05	4.449505e-06	4.054277e-06	-3.947415e-06	3.535402e-06	
2.060000e-01	-1.688742e-02	1.328597e-05	-1.537791e-05	4.613932e-06	3.875311e-06	-4.313424e-06	2.092220e-05	
2.080000e-01	-1.697051e-02	1.257817e-05	-1.524383e-05	4.896850e-06	3.985444e-06	-2.699951e-06	1.017317e-05	
2.100000e-01	-1.705503e-02	-7.013020e-06	-1.506259e-05	5.271993e-06	4.279766e-06	-3.971030e-07	-1.172646e-05	
2.120000e-01	-1.707797e-02	-7.108632e-06	-1.486227e-05	5.618919e-06	4.436553e-06	7.390713e-07	-8.347182e-06	
2.140000e-01	-1.704494e-02	-2.574966e-06	-1.465395e-05	5.896698e-06	4.377719e-06	6.405966e-07	-1.889440e-06	
2.160000e-01	-1.698733e-02	-1.360493e-05	-1.443995e-05	6.103252e-06	4.134124e-06	-1.638203e-07	-9.804222e-06	
2.180000e-01	-1.689939e-02	-8.264064e-06	-1.422862e-05	6.214950e-06	3.681224e-06	-1.522025e-06	-8.234825e-07	
2.200000e-01	-1.681343e-02	1.178758e-05	-1.400827e-05	6.286893e-06	3.192450e-06	-2.422665e-06	1.580183e-05	
2.220000e-01	-1.681242e-02	-1.061348e-05	-1.376600e-05	6.371777e-06	2.809449e-06	-2.363950e-06	-8.703180e-06	
2.240000e-01	-1.686502e-02	-3.401705e-05	-1.353327e-05	6.349727e-06	2.229204e-06	-3.054762e-06	-2.288330e-05	
2.260000e-01	-1.690646e-02	-5.994071e-06	-1.333512e-05	6.141757e-06	1.295118e-06	-4.948560e-06	1.071637e-05	
2.280000e-01	-1.697339e-02	9.435495e-06	-1.314034e-05	5.890871e-06	4.196256e-07	-5.745107e-06	1.960094e-05	
2.300000e-01	-1.705883e-02	-1.077568e-05	-1.292559e-05	5.692187e-06	-1.646466e-07	-4.772764e-06	-4.655397e-06	
2.320000e-01	-1.708061e-02	-8.842453e-06	-1.270682e-05	5.481134e-06	-6.540785e-07	-3.599433e-06	-1.419372e-06	
2.340000e-01	-1.704075e-02	3.430206e-06	-1.248734e-05	5.249060e-06	-1.081028e-06	-2.547820e-06	8.553960e-06	
2.360000e-01	-1.698483e-02	-8.604544e-06	-1.225891e-05	5.031617e-06	-1.365954e-06	-1.310818e-06	-5.155495e-06	
2.380000e-01	-1.691021e-02	-1.586900e-05	-1.203433e-05	4.781184e-06	-1.646592e-06	-6.456085e-07	-8.975179e-06	
2.400000e-01	-1.683021e-02	-1.161857e-06	-1.182111e-05	4.476464e-06	-1.976209e-06	-6.371541e-07	6.604613e-06	
2.420000e-01	-1.681934e-02	-1.397363e-05	-1.161331e-05	4.149738e-06	-2.268848e-06	-6.742864e-07	-6.055792e-06	
2.440000e-01	-1.685453e-02	-2.157708e-05	-1.142234e-05	3.764365e-06	-2.620348e-06	-1.152254e-06	-8.824094e-06	
2.460000e-01	-1.689805e-02	2.371165e-06	-1.125001e-05	3.325065e-06	-3.010774e-06	-1.796318e-06	1.469046e-05	
2.480000e-01	-1.698522e-02	-3.133655e-06	-1.107424e-05	2.925467e-06	-3.205568e-06	-1.458621e-06	4.305261e-06	
2.500000e-01	-1.707321e-02	-2.504609e-05	-1.090117e-05	2.541184e-06	-3.295773e-06	-8.811763e-07	-1.483146e-05	
2.520000e-01	-1.707585e-02	-2.950795e-06	-1.074764e-05	2.110967e-06	-3.450242e-06	-9.229621e-07	9.281944e-06	
2.540000e-01	-1.703936e-02	6.791895e-06	-1.059315e-05	1.721412e-06	-3.450630e-06	-3.934850e-07	1.294305e-05	
2.560000e-01	-1.699383e-02	-1.452817e-05	-1.042581e-05	1.415243e-06	-3.219779e-06	8.478045e-07	-1.013219e-05	
2.580000e-01	-1.693267e-02	-3.402442e-05	-1.027884e-05	1.060291e-06	-3.121814e-06	8.897797e-07	-2.115005e-05	
2.600000e-01	-1.685189e-02	-1.789279e-05	-1.017815e-05	5.697382e-07	-3.354176e-06	-7.325655e-07	2.016987e-06	
2.620000e-01	-1.682958e-02	-1.998921e-05	-1.011431e-05	1.386474e-09	-3.727556e-06	-2.511153e-06	1.434007e-06	
2.640000e-01	-1.684886e-02	-1.382727e-05	-1.007390e-05	-5.790677e-07	-4.059799e-06	-3.469327e-06	7.254647e-06	
2.660000e-01	-1.689838e-02	1.848222e-06	-1.003962e-05	-1.099991e-06	-4.181847e-06	-3.074273e-06	1.714602e-05	
2.680000e-01	-1.697964e-02	9.739874e-07	-9.988781e-06	-1.479754e-06	-3.927735e-06	-1.069037e-06	8.370246e-06	
2.700000e-01	-1.705474e-02	-8.413690e-06	-9.919882e-06	-1.727859e-06	-3.382937e-06	1.509486e-06	-4.231088e-06	
2.720000e-01	-1.707080e-02	1.388422e-06	-9.840334e-06	-1.887066e-06	-2.704348e-06	3.631717e-06	3.536155e-06	
2.740000e-01	-1.704287e-02	5.238224e-06	-9.742484e-06	-1.939106e-06	-1.877153e-06	5.423468e-06	3.143746e-06	
2.760000e-01	-1.699714e-02	-1.309268e-05	-9.628329e-06	-1.905153e-06	-9.858534e-07	6.567134e-06	-1.441845e-05	
2.780000e-01	-1.692002e-02	-1.538485e-05	-9.520678e-06	-1.881993e-06	-2.869160e-07	6.133682e-06	-1.084002e-05	
2.800000e-01	-1.682232e-02	1.647762e-05	-9.413889e-06	-1.847375e-06	2.953654e-07	5.076429e-06	1.861703e-05	
2.820000e-01	-1.681270e-02	-7.388459e-07	-9.281199e-06	-1.703308e-06	1.012807e-06	4.850341e-06	-3.743545e-06	
2.840000e-01	-1.685848e-02	-2.271577e-05	-9.139678e-06	-1.529334e-06	1.645175e-06	4.264422e-06	-2.009484e-05	
2.860000e-01	-1.691089e-02	-1.046778e-05	-9.020114e-06	-1.445900e-06	1.906558e-06	2.232740e-06	-1.249786e-06	
2.880000e-01	-1.699205e-02	-1.118179e-05	-8.920191e-06	-1.433154e-06	1.901073e-06	-1.648010e-07	2.631086e-08	
2.900000e-01	-1.707176e-02	-2.449191e-05	-8.840323e-06	-1.483396e-06	1.690946e-06	-2.390246e-06	-8.871236e-06	
2.920000e-01	-1.708903e-02	-1.477613e-05	-8.790073e-06	-1.623477e-06	1.246907e-06	-4.527222e-06	4.523855e-06	
2.940000e-01	-1.705546e-02	-4.421059e-06	-8.757485e-06	-1.795564e-06	7.532751e-07	-5.708487e-06	1.237100e-05	
2.960000e-01	-1.700902e-02	-2.171363e-05	-8.733416e-06	-1.959692e-06	3.233651e-07	-5.741525e-06	-5.569008e-06	
2.980000e-01	-1.693315e-02	-2.538500e-05	-8.734354e-06	-2.176880e-06	-1.944977e-07	-5.754352e-06	-5.049350e-06	
3.000000e-01	-1.684458e-02	-2.858066e-06	-8.759870e-06	-2.436434e-06	-7.538591e-07	-5.620365e-06	1.587576e-05	
3.020000e-01	-1.683136e-02	-1.672613e-05	-8.791433e-06	-2.661176e-06	-1.152803e-06	-4.561989e-06	-1.476069e-06	
3.040000e-01	-1.686261e-02	-2.495147e-05	-8.836745e-06	-2.882330e-06	-1.486712e-06	-3.426645e-06	-7.175640e-06	
3.060000e-01	-1.690238e-02	-1.239701e-06	-8.898782e-06	-3.109383e-06	-1.784937e-06	-2.479245e-06	1.472987e-05	
3.080000e-01	-1.697272e-02	7.798964e-06	-8.946827e-06	-3.224833e-06	-1.762843e-06	-4.687109e-07	1.471143e-05	
3.100000e-01	-1.707008e-02	-2.297127e-05	-8.975002e-06	-3.220460e-06	-1.448907e-06	2.005043e-06	-1.741651e-05	
3.120000e-01	-1.709297e-02	-1.716909e-05	-9.013082e-06	-3.223252e-06	-1.201109e-06	3.063016e-06	-6.332307e-06	
3.140000e-01	-1.706258e-02	-7.823697e-06	-9.066286e-06	-3.251691e-06	-1.058123e-06	2.970835e-06	3.591573e-06	
3.160000e-01	-1.702018e-02	-2.739591e-05	-9.130443e-06	-3.286561e-06	-9.592412e-07	2.428855e-06	-1.312346e-05	
3.180000e-01	-1.694844e-02	-3.444047e-05	-9.227114e-06	-3.407108e-06	-1.092724e-06	8.210630e-07	-1.188021e-05	
3.200000e-01	-1.686699e-02	-1.940018e-05	-9.365189e-06	-3.634001e-06	-1.473060e-06	-1.440841e-06	7.081567e-06	
3.220000e-01	-1.684723e-02	-2.827756e-05	-9.532856e-06	-3.906942e-06	-1.912047e-06	-3.156588e-06	-8.899369e-07	
3.240000e-01	-1.687704e-02	-3.733073e-05	-9.734851e-06	-4.234926e-06	-2.418438e-06	-4.452825e-06	-5.603973e-06	
3.260000e-01	-1.692127e-02	-1.987737e-05	-9.974138e-06	-4.618621e-06	-2.979058e-06	-5.360766e-06	1.254716e-05	
3.280000e-01	-1.697729e-02	2.547629e-06	-1.021813e-05	-4.925475e-06	-3.256955e-06	-4.491335e-06	2.560847e-05	
3.300000e-01	-1.705888e-02	-1.272465e-05	-1.043723e-05	-5.052361e-06	-3.040675e-06	-1.576265e-06	1.559582e-06	
3.320000e-01	-1.708922e-02	-1.334951e-05	-1.063795e-05	-5.046205e-06	-2.522597e-06	1.657334e-06	-1.514916e-06	
3.340000e-01	-1.705455e-02	2.443679e-06	-1.082149e-05	-4.929235e-06	-1.809329e-06	4.442017e-06	9.419082e-06	
3.360000e-01	-1.700863e-02	-1.146404e-05	-1.097819e-05	-4.681169e-06	-8.893093e-07	6.849988e-06	-7.952211e-06	
3.380000e-01	-1.695281e-02	-3.259764e-05	-1.112973e-05	-4.402590e-06	-4.955363e-08	7.648456e-06	-2.279371e-05	
3.400000e-01	-1.685920e-02	-4.805620e-06	-1.129341e-05	-4.164679e-06	5.392261e-07	6.639194e-06	8.493091e-06	
3.420000e-01	-1.682987e-02	-5.629253e-06	-1.144748e-05	-3.883196e-06	1.115250e-06	5.621013e-06	4.001318e-06	
3.440000e-01	-1.685487e-02	-1.271479e-05	-1.158060e-05	-3.524270e-06	1.759177e-06	5.087775e-06	-3.875006e-06	
3.460000e-01	-1.689372e-02	7.099713e-06	-1.169095e-05	-3.094733e-06	2.440049e-06	4.827669e-06	1.252872e-05	
3.480000e-01	-1.696118e-02	1.634997e-05	-1.175433e-05	-2.517743e-06	3.336225e-06	5.603457e-06	1.267221e-05	
3.500000e-01	-1.704868e-02	-4.451222e-06	-1.176313e-05	-1.789883e-06	4.418408e-06	6.935097e-06	-1.166314e-05	
3.520000e-01	-1.707542e-02	3.732035e-07	-1.173786e-05	-1.014524e-06	5.399355e-06	7.318049e-06	-5.027328e-06	
3.540000e-01	-1.703037e-02	2.864231e-05	-1.167049e-05	-1.752842e-07	6.329158e-06	7.306508e-06	1.737685e-05	
3.560000e-01	-1.698618e-02	1.461646e-05	-1.153519e-05	8.077537e-07	7.407226e-06	7.963649e-06	-3.791186e-06	
3.580000e-01	-1.692603e-02	-1.565892e-06	-1.134670e-05	1.851328e-06	8.403686e-06	8.047071e-06	-1.744365e-05	
3.600000e-01	-1.684126e-02	1.691951e-05	-1.112613e-05	2.858763e-06	9.091643e-06	6.765387e-06	3.028990e-06	
3.620000e-01	-1.681689e-02	9.982891e-06	-1.086780e-05	3.846646e-06	9.558793e-06	5.063229e-06	-4.755861e-06	
3.640000e-01	-1.684766e-02	-4.409864e-06	-1.058087e-05	4.773984e-06	9.741937e-06	2.910929e-06	-1.450337e-05	
3.660000e-01	-1.688564e-02	1.475554e-05	-1.027811e-05	5.592463e-06	9.572564e-06	2.681950e-07	7.083986e-06	
3.680000e-01	-1.694964e-02	2.626667e-05	-9.939726e-06	6.382628e-06	9.310943e-06	-1.421837e-06	1.310449e-05	
3.700000e-01	-1.705989e-02	-1.715295e-05	-9.569739e-06	7.125783e-06	8.936607e-06	-2.521302e-06	-2.687729e-05	
3.720000e-01	-1.709124e-02	-1.538155e-05	-9.216079e-06	7.642358e-06	8.039363e-06	-5.064930e-06	-1.274996e-05	
3.740000e-01	-1.705345e-02	7.627197e-06	-8.888775e-06	7.920101e-06	6.683625e-06	-8.232275e-06	1.322180e-05	
3.760000e-01	-1.699945e-02	4.757983e-06	-8.559422e-06	8.093999e-06	5.287910e-06	-9.872970e-06	7.179548e-06	
3.780000e-01	-1.693195e-02	-4.177364e-06	-8.223881e-06	8.191615e-06	3.944789e-06	-1.010401e-05	-1.811084e-06	
3.800000e-01	-1.684521e-02	1.503861e-05	-7.884326e-06	8.214034e-06	2.665930e-06	-9.455280e-06	1.466662e-05	
3.820000e-01	-1.682102e-02	6.260168e-06	-7.529224e-06	8.214025e-06	1.585123e-06	-7.781130e-06	1.270739e-06	
3.840000e-01	-1.685021e-02	-7.936303e-06	-7.168154e-06	8.158829e-06	6.034892e-07	-6.061388e-06	-1.088121e-05	
3.860000e-01	-1.689050e-02	8.371273e-06	-6.815132e-06	8.004002e-06	-3.942054e-07	-5.003516e-06	6.553058e-06	
3.880000e-01	-1.695204e-02	2.278807e-05	-6.450440e-06	7.837754e-06	-1.182840e-06	-3.498674e-06	1.460773e-05	
3.900000e-01	-1.704845e-02	-5.954769e-06	-6.065769e-06	7.694166e-06	-1.706308e-06	-1.558289e-06	-1.533572e-05	
3.920000e-01	-1.709455e-02	-1.764055e-05	-5.696820e-06	7.438412e-06	-2.333426e-06	-1.089875e-06	-1.814223e-05	
3.940000e-01	-1.706960e-02	-5.530261e-06	-5.367812e-06	6.997430e-06	-3.226764e-06	-2.350923e-06	4.505943e-07	
3.960000e-01	-1.702671e-02	-1.773843e-05	-5.076607e-06	6.407900e-06	-4.254115e-06	-4.091465e-06	-7.305336e-06	
3.980000e-01	-1.696123e-02	-2.797382e-05	-4.835068e-06	5.650812e-06	-5.438193e-06	-6.143360e-06	-9.532984e-06	
4.000000e-01	-1.687006e-02	-5.213469e-06	-4.646425e-06	4.743464e-06	-6.708733e-06	-7.978248e-06	1.548345e-05	
