1.920000e-01	-1.654364e-02	-2.769985e-05	-7.484360e-06	9.637135e-06	4.271812e-06	-7.064790e-06	-8.200464e-06	
1.940000e-01	-1.657792e-02	-1.600602e-05	-7.954445e-06	9.853647e-06	2.897785e-06	-7.246602e-06	5.842977e-06	
1.960000e-01	-1.663923e-02	-1.264934e-05	-8.417001e-06	9.976649e-06	1.604486e-06	-6.876257e-06	7.051297e-06	
1.980000e-01	-1.671159e-02	-2.570271e-05	-8.868148e-06	1.003183e-05	4.540022e-07	-5.952661e-06	-5.588844e-06	
2.000000e-01	-1.672760e-02	-1.068528e-05	-9.312285e-06	1.001127e-05	-5.860998e-07	-4.915984e-06	9.106227e-06	
2.020000e-01	-1.670250e-02	4.542235e-06	-9.729169e-06	1.000069e-05	-1.316966e-06	-3.019370e-06	1.687711e-05	
2.040000e-01	-1.667514e-02	-1.430004e-05	-1.010341e-05	1.005629e-05	-1.646011e-06	-2.639779e-07	-6.526615e-06	
2.060000e-01	-1.662317e-02	-2.658912e-05	-1.045821e-05	1.008222e-05	-1.871119e-06	1.582632e-06	-1.451827e-05	
2.080000e-01	-1.654350e-02	-5.868716e-06	-1.080789e-05	1.002877e-05	-2.134662e-06	2.106623e-06	7.681238e-06	
2.100000e-01	-1.652215e-02	-1.584730e-05	-1.114024e-05	9.952450e-06	-2.297917e-06	2.381300e-06	-3.648571e-06	
2.120000e-01	-1.654403e-02	-2.870450e-05	-1.146303e-05	9.828097e-06	-2.443494e-06	2.162774e-06	-1.209554e-05	
2.140000e-01	-1.657542e-02	-1.486805e-05	-1.178945e-05	9.614013e-06	-2.682277e-06	1.188528e-06	4.731347e-06	
2.160000e-01	-1.664856e-02	-2.394645e-05	-1.211495e-05	9.341059e-06	-2.930227e-06	1.892303e-07	-3.463488e-06	
2.180000e-01	-1.673462e-02	-5.050181e-05	-1.245764e-05	8.952101e-06	-3.330693e-06	-1.369104e-06	-2.126759e-05	
2.200000e-01	-1.674640e-02	-3.071282e-05	-1.284135e-05	8.377240e-06	-4.035285e-06	-3.865655e-06	6.134102e-06	
2.220000e-01	-1.671202e-02	-6.070291e-06	-1.323938e-05	7.746213e-06	-4.681927e-06	-5.228102e-06	2.524899e-05	
2.240000e-01	-1.668567e-02	-2.603760e-05	-1.361981e-05	7.191407e-06	-4.956702e-06	-4.364874e-06	-4.991264e-07	
2.260000e-01	-1.662437e-02	-2.927818e-05	-1.399422e-05	6.664752e-06	-5.037787e-06	-2.878427e-06	-2.749599e-06	
2.280000e-01	-1.653999e-02	-4.290595e-06	-1.436301e-05	6.166027e-06	-4.962158e-06	-1.245729e-06	1.784746e-05	
2.300000e-01	-1.652879e-02	-2.432933e-05	-1.470939e-05	5.758880e-06	-4.606657e-06	9.364522e-07	-6.524782e-06	
2.320000e-01	-1.654355e-02	-2.954802e-05	-1.504642e-05	5.386227e-06	-4.164108e-06	2.517809e-06	-8.755989e-06	
2.340000e-01	-1.656302e-02	-3.594716e-06	-1.537670e-05	5.037398e-06	-3.685556e-06	3.412593e-06	1.477551e-05	
2.360000e-01	-1.662726e-02	-4.046561e-06	-1.567167e-05	4.818982e-06	-2.927395e-06	4.933449e-06	6.724259e-06	
2.380000e-01	-1.671644e-02	-3.400030e-05	-1.593604e-05	4.698247e-06	-2.024848e-06	6.246026e-06	-2.133717e-05	
2.400000e-01	-1.674621e-02	-3.173220e-05	-1.620668e-05	4.525805e-06	-1.378748e-06	5.624382e-06	-1.076014e-05	
2.420000e-01	-1.672967e-02	-2.356134e-05	-1.649302e-05	4.274970e-06	-1.026560e-06	3.645056e-06	1.165979e-06	
2.440000e-01	-1.670020e-02	-3.919768e-05	-1.679148e-05	3.971885e-06	-8.668055e-07	1.383361e-06	-1.019108e-05	
2.460000e-01	-1.664471e-02	-4.791183e-05	-1.711990e-05	3.559771e-06	-1.012966e-06	-1.405648e-06	-1.042145e-05	
2.480000e-01	-1.655566e-02	-1.886001e-05	-1.747786e-05	3.058490e-06	-1.370640e-06	-3.959093e-06	1.951833e-05	
2.500000e-01	-1.653032e-02	-2.650939e-05	-1.783701e-05	2.590361e-06	-1.606606e-06	-4.742585e-06	6.817031e-06	
2.520000e-01	-1.655432e-02	-4.275898e-05	-1.819792e-05	2.153298e-06	-1.742664e-06	-4.435185e-06	-7.981618e-06	
2.540000e-01	-1.658932e-02	-3.270009e-05	-1.857793e-05	1.682587e-06	-1.951755e-06	-4.240311e-06	4.364002e-06	
2.560000e-01	-1.665375e-02	-3.234309e-05	-1.897224e-05	1.205087e-06	-2.156619e-06	-3.840358e-06	3.695804e-06	
2.580000e-01	-1.673395e-02	-5.190998e-05	-1.938426e-05	7.134387e-07	-2.375207e-06	-3.450852e-06	-1.236196e-05	
2.600000e-01	-1.676534e-02	-4.991300e-05	-1.983419e-05	1.387662e-07	-2.773133e-06	-3.867414e-06	-3.899675e-06	
2.620000e-01	-1.674626e-02	-3.814499e-05	-2.032067e-05	-4.973644e-07	-3.268538e-06	-4.468100e-06	8.982280e-06	
2.640000e-01	-1.670991e-02	-4.671976e-05	-2.082966e-05	-1.128452e-06	-3.681027e-06	-4.383254e-06	-3.246092e-08	
2.660000e-01	-1.666207e-02	-6.348805e-05	-2.137187e-05	-1.789211e-06	-4.105628e-06	-4.297963e-06	-1.159272e-05	
2.680000e-01	-1.657206e-02	-3.409381e-05	-2.195146e-05	-2.484969e-06	-4.551643e-06	-4.288474e-06	1.825625e-05	
2.700000e-01	-1.654480e-02	-4.059932e-05	-2.254280e-05	-3.108895e-06	-4.752882e-06	-3.167845e-06	6.255885e-06	
2.720000e-01	-1.656355e-02	-5.229865e-05	-2.314078e-05	-3.645582e-06	-4.709047e-06	-1.382296e-06	-5.460905e-06	
2.740000e-01	-1.658865e-02	-3.284792e-05	-2.374985e-05	-4.118172e-06	-4.516873e-06	3.095713e-07	1.211932e-05	
2.760000e-01	-1.664457e-02	-2.419628e-05	-2.434591e-05	-4.440757e-06	-3.993624e-06	2.669384e-06	1.281916e-05	
2.780000e-01	-1.672784e-02	-4.636377e-05	-2.491950e-05	-4.594899e-06	-3.151784e-06	5.320385e-06	-1.179378e-05	
2.800000e-01	-1.675938e-02	-4.333962e-05	-2.549068e-05	-4.676297e-06	-2.283768e-06	6.765578e-06	-5.638580e-06	
2.820000e-01	-1.673645e-02	-2.652288e-05	-2.605780e-05	-4.687656e-06	-1.410603e-06	7.300168e-06	9.161988e-06	
2.840000e-01	-1.670212e-02	-3.631089e-05	-2.660336e-05	-4.572906e-06	-4.054645e-07	7.846598e-06	-3.540872e-06	
2.860000e-01	-1.664500e-02	-4.384940e-05	-2.713379e-05	-4.373820e-06	6.001430e-07	7.872492e-06	-8.879613e-06	
2.880000e-01	-1.656336e-02	-2.355221e-05	-2.765163e-05	-4.112890e-06	1.542465e-06	7.348020e-06	1.028752e-05	
2.900000e-01	-1.653249e-02	-2.745327e-05	-2.813869e-05	-3.732959e-06	2.563691e-06	7.195850e-06	1.864466e-06	
2.920000e-01	-1.654441e-02	-3.364047e-05	-2.859205e-05	-3.242476e-06	3.624729e-06	7.194319e-06	-5.037225e-06	
2.940000e-01	-1.657653e-02	-2.210620e-05	-2.901582e-05	-2.676004e-06	4.629012e-06	6.918554e-06	5.040937e-06	
2.960000e-01	-1.663764e-02	-1.853124e-05	-2.939850e-05	-2.006139e-06	5.647372e-06	6.837412e-06	4.300608e-06	
2.980000e-01	-1.671577e-02	-3.485510e-05	-2.974054e-05	-1.254562e-06	6.620924e-06	6.667892e-06	-1.184771e-05	
3.000000e-01	-1.674255e-02	-2.635904e-05	-3.005646e-05	-4.932876e-07	7.377817e-06	5.712824e-06	-1.003039e-06	
3.020000e-01	-1.671596e-02	-5.444472e-06	-3.033411e-05	3.145069e-07	8.040843e-06	4.854889e-06	1.498130e-05	
3.040000e-01	-1.667976e-02	-1.332502e-05	-3.054955e-05	1.244327e-06	8.810714e-06	5.017826e-06	6.477753e-07	
3.060000e-01	-1.663014e-02	-2.851105e-05	-3.071264e-05	2.234449e-06	9.522139e-06	5.119607e-06	-1.343011e-05	
3.080000e-01	-1.655109e-02	-1.100767e-05	-3.083924e-05	3.208429e-06	9.999345e-06	4.384962e-06	4.830949e-06	
3.100000e-01	-1.651734e-02	-1.250705e-05	-3.092036e-05	4.192711e-06	1.034699e-05	3.589951e-06	4.618582e-07	
3.120000e-01	-1.653297e-02	-2.298036e-05	-3.095647e-05	5.174919e-06	1.056084e-05	2.767202e-06	-9.024359e-06	
3.140000e-01	-1.656485e-02	-1.163712e-05	-3.095734e-05	6.109616e-06	1.055784e-05	1.578967e-06	3.116409e-06	
3.160000e-01	-1.663120e-02	-1.342788e-05	-3.091903e-05	7.008983e-06	1.041016e-05	5.024288e-07	-1.606221e-07	
3.180000e-01	-1.671289e-02	-3.301436e-05	-3.085153e-05	7.831945e-06	1.005022e-05	-7.820918e-07	-1.569047e-05	
3.200000e-01	-1.673900e-02	-2.343211e-05	-3.077615e-05	8.501394e-06	9.334001e-06	-2.829016e-06	-7.251342e-07	
3.220000e-01	-1.671207e-02	-1.919200e-06	-3.068076e-05	9.076640e-06	8.475322e-06	-4.381841e-06	1.727324e-05	
3.240000e-01	-1.668678e-02	-2.039757e-05	-3.054614e-05	9.636391e-06	7.704102e-06	-4.565793e-06	-4.705401e-06	
3.260000e-01	-1.664125e-02	-3.928881e-05	-3.039625e-05	1.008805e-05	6.795111e-06	-4.911856e-06	-1.739683e-05	
3.280000e-01	-1.655936e-02	-1.897025e-05	-3.025442e-05	1.035465e-05	5.594896e-06	-6.119184e-06	7.112040e-06	
3.300000e-01	-1.652883e-02	-2.406983e-05	-3.011030e-05	1.049683e-05	4.311005e-06	-6.993851e-06	1.244081e-06	
3.320000e-01	-1.654547e-02	-3.599715e-05	-2.996550e-05	1.052375e-05	2.993674e-06	-7.455116e-06	-7.565888e-06	
3.340000e-01	-1.657071e-02	-1.857455e-05	-2.982745e-05	1.042269e-05	1.631036e-06	-7.750526e-06	1.057679e-05	
3.360000e-01	-1.662735e-02	-1.135752e-05	-2.967765e-05	1.028060e-05	4.554228e-07	-6.962822e-06	1.223304e-05	
3.380000e-01	-1.671284e-02	-3.505444e-05	-2.951228e-05	1.011844e-05	-5.001432e-07	-5.418650e-06	-1.182583e-05	
3.400000e-01	-1.673885e-02	-2.494031e-05	-2.935117e-05	9.866519e-06	-1.432910e-06	-4.393029e-06	1.257144e-06	
3.420000e-01	-1.672476e-02	-1.502309e-05	-2.919047e-05	9.553408e-06	-2.272048e-06	-3.495672e-06	8.644943e-06	
3.440000e-01	-1.669529e-02	-2.784421e-05	-2.902010e-05	9.227771e-06	-2.909995e-06	-2.273431e-06	-5.390860e-06	
3.460000e-01	-1.664428e-02	-4.054876e-05	-2.885849e-05	8.825642e-06	-3.533423e-06	-1.737755e-06	-1.293875e-05	
3.480000e-01	-1.656754e-02	-2.540144e-05	-2.871949e-05	8.309207e-06	-4.238096e-06	-2.109817e-06	5.396507e-06	
3.500000e-01	-1.654388e-02	-3.775820e-05	-2.859872e-05	7.714914e-06	-4.923584e-06	-2.602632e-06	-5.500669e-06	
3.520000e-01	-1.655691e-02	-4.684841e-05	-2.850658e-05	7.019809e-06	-5.650188e-06	-3.398058e-06	-8.782576e-06	
3.540000e-01	-1.658345e-02	-3.167709e-05	-2.845071e-05	6.215341e-06	-6.434026e-06	-4.409291e-06	8.844565e-06	
3.560000e-01	-1.663317e-02	-1.835994e-05	-2.840768e-05	5.411008e-06	-7.000061e-06	-4.273727e-06	1.678509e-05	
3.580000e-01	-1.671577e-02	-3.964092e-05	-2.836419e-05	4.663960e-06	-7.244779e-06	-2.913144e-06	-6.913306e-06	
3.600000e-01	-1.676073e-02	-4.772325e-05	-2.834314e-05	3.888220e-06	-7.433623e-06	-1.990215e-06	-9.947060e-06	
3.620000e-01	-1.674294e-02	-3.244034e-05	-2.835656e-05	3.050042e-06	-7.665539e-06	-1.843546e-06	7.269295e-06	
3.640000e-01	-1.670462e-02	-3.513864e-05	-2.839000e-05	2.219557e-06	-7.770143e-06	-1.443562e-06	2.797413e-06	
3.660000e-01	-1.665000e-02	-4.376651e-05	-2.844121e-05	1.411864e-06	-7.737954e-06	-8.262484e-07	-4.678646e-06	
3.680000e-01	-1.655936e-02	-1.531750e-05	-2.850368e-05	6.559027e-07	-7.528214e-06	1.140162e-07	1.984095e-05	
3.700000e-01	-1.652696e-02	-2.045475e-05	-2.855019e-05	5.351736e-08	-6.929441e-06	2.196844e-06	6.307286e-06	
3.720000e-01	-1.654417e-02	-3.515569e-05	-2.857958e-05	-4.057278e-07	-6.039525e-06	4.536544e-06	-9.660723e-06	
3.740000e-01	-1.658283e-02	-3.238324e-05	-2.861235e-05	-8.128499e-07	-5.140987e-06	5.714934e-06	-4.578449e-06	
3.760000e-01	-1.663865e-02	-2.420806e-05	-2.864877e-05	-1.171989e-06	-4.260869e-06	6.002624e-06	3.050982e-06	
3.780000e-01	-1.672462e-02	-4.726774e-05	-2.869091e-05	-1.493806e-06	-3.436546e-06	5.594814e-06	-1.672456e-05	
3.800000e-01	-1.676510e-02	-4.954200e-05	-2.876280e-05	-1.869860e-06	-2.895654e-06	3.809883e-06	-1.055413e-05	
3.820000e-01	-1.674712e-02	-3.355326e-05	-2.886930e-05	-2.307582e-06	-2.622148e-06	1.342331e-06	8.225712e-06	
3.840000e-01	-1.671039e-02	-3.815010e-05	-2.899248e-05	-2.727725e-06	-2.386653e-06	-3.737361e-07	2.570984e-06	
3.860000e-01	-1.665322e-02	-4.526592e-05	-2.913108e-05	-3.124001e-06	-2.171132e-06	-1.389574e-06	-2.962927e-06	
3.880000e-01	-1.657062e-02	-2.600345e-05	-2.928344e-05	-3.489640e-06	-1.958424e-06	-1.807379e-06	1.431451e-05	
3.900000e-01	-1.654470e-02	-3.819558e-05	-2.943653e-05	-3.776628e-06	-1.632709e-06	-1.303377e-06	-1.221851e-06	
3.920000e-01	-1.656037e-02	-5.132825e-05	-2.960106e-05	-4.032631e-06	-1.330108e-06	-8.415321e-07	-1.092436e-05	
3.940000e-01	-1.659533e-02	-4.447085e-05	-2.979511e-05	-4.326805e-06	-1.218450e-06	-1.205933e-06	-9.715584e-08	
3.960000e-01	-1.665389e-02	-3.829193e-05	-3.001205e-05	-4.626614e-06	-1.189643e-06	-1.640448e-06	5.748922e-06	
3.980000e-01	-1.674188e-02	-6.236472e-05	-3.025276e-05	-4.931700e-06	-1.229140e-06	-2.050561e-06	-1.462127e-05	
4.000000e-01	-1.677342e-02	-5.507809e-05	-3.053616e-05	-5.309107e-06	-1.488498e-06	-3.119178e-06	-9.387710e-07	
